Date,Open,High,Low,Close,Adj Close,Volume
15581,0.357,0.36025,0.35625,0.358,0.328367,250412000
15582,0.35725,0.3585,0.3495,0.35125,0.322176,307488000
15583,0.35375,0.35625,0.34725,0.35075,0.321717,485064000
15587,0.345,0.34625,0.32875,0.332,0.304519,694452000
15588,0.33325,0.338,0.3295,0.333,0.305437,480256000
15589,0.3355,0.35225,0.33525,0.34325,0.314838,657296000
15590,0.3345,0.33725,0.32375,0.335,0.307271,781064000
15593,0.33425,0.339,0.33125,0.332,0.304519,371108000
15594,0.33175,0.34125,0.3305,0.336,0.308188,382808000
15595,0.33875,0.3415,0.3355,0.33975,0.311628,322608000
15596,0.34275,0.344,0.3355,0.342,0.313692,433836000
15597,0.34175,0.352,0.34175,0.346,0.31736,339468000
15600,0.34675,0.34675,0.33275,0.3365,0.308647,493348000
15601,0.33275,0.34275,0.3325,0.33875,0.310711,359952000
15602,0.3395,0.3475,0.3355,0.34275,0.31438,451936000
15603,0.342,0.34375,0.3375,0.34025,0.312086,320596000
15604,0.34075,0.34375,0.3395,0.34175,0.313462,340136000
15607,0.33625,0.342,0.33575,0.3415,0.313233,357832000
15608,0.346,0.3475,0.33475,0.33525,0.3075,481544000
15609,0.334,0.33425,0.3255,0.3295,0.302226,436812000
15610,0.33025,0.3325,0.3275,0.332,0.304519,558888000
15611,0.3305,0.33825,0.32625,0.3335,0.305895,485508000
15614,0.335,0.337,0.32675,0.328,0.30085,504236000
15615,0.33025,0.33025,0.3255,0.32925,0.301997,295492000
15616,0.33,0.331,0.32425,0.326,0.299016,430872000
15617,0.32675,0.3425,0.325,0.3405,0.312316,502608000
15618,0.3415,0.345,0.33125,0.3325,0.304978,483068000
15621,0.33125,0.33275,0.32675,0.32925,0.301997,240596000
15622,0.32875,0.32975,0.32125,0.32225,0.295576,366360000
15623,0.32075,0.32225,0.3155,0.31675,0.290532,326568000
15624,0.31975,0.32075,0.316,0.3185,0.292137,320516000
15625,0.31625,0.31875,0.31375,0.31575,0.289614,260696000
15628,0.31625,0.32,0.3125,0.31975,0.293283,249580000
15629,0.3225,0.33,0.3195,0.329,0.301768,367696000
15630,0.325,0.328,0.32175,0.3265,0.299475,391752000
15631,0.32575,0.32575,0.32025,0.3215,0.294888,254772000
15632,0.31675,0.319,0.301,0.30275,0.27769,709412000
15635,0.304,0.30575,0.29675,0.29925,0.27448,480840000
15636,0.2965,0.31025,0.29575,0.30825,0.282735,573948000
15637,0.31025,0.3115,0.30125,0.30425,0.279066,332916000
15638,0.30675,0.31,0.30325,0.3045,0.279296,307356000
15639,0.305,0.30675,0.30125,0.30125,0.276315,389376000
15644,0.3025,0.305,0.29875,0.2995,0.274709,347112000
15645,0.301,0.314,0.30075,0.31375,0.28778,473220000
15646,0.317,0.3175,0.31025,0.31225,0.286404,256700000
15649,0.3115,0.32675,0.3115,0.3255,0.298557,444840000
15650,0.32625,0.32625,0.31975,0.32525,0.298328,350804000
15651,0.32275,0.32475,0.31375,0.31525,0.289156,324620000
15652,0.31875,0.327,0.31625,0.317,0.290761,839024000
15653,0.31875,0.3225,0.30375,0.30475,0.279525,846280000
15656,0.30525,0.3065,0.295,0.298,0.273334,643624000
15657,0.2965,0.30325,0.2955,0.29575,0.27127,492120000
15658,0.2975,0.3005,0.28825,0.2885,0.26462,619300000
15659,0.29025,0.29775,0.28775,0.28975,0.265766,466688000
15660,0.28975,0.29075,0.27875,0.2845,0.260951,624552000
15663,0.28975,0.2935,0.28625,0.2925,0.268289,404092000
15664,0.2895,0.29075,0.28425,0.28725,0.265173,336976000
15665,0.28725,0.29625,0.287,0.2955,0.272789,422312000
15667,0.29675,0.301,0.29525,0.2975,0.274635,276932000
15670,0.298,0.3035,0.2975,0.30275,0.279482,364600000
15671,0.3015,0.3085,0.299,0.304,0.280636,451404000
15672,0.30275,0.308,0.299,0.3065,0.282944,398332000
15673,0.307,0.3085,0.3,0.301,0.277866,488688000
15674,0.30075,0.303,0.2975,0.29925,0.276251,460504000
15677,0.303,0.303,0.293,0.29375,0.271174,391380000
15678,0.29425,0.303,0.2925,0.3025,0.279251,528068000
15679,0.3,0.302,0.29475,0.299,0.27602,633024000
15680,0.29825,0.3015,0.29725,0.2995,0.276482,412896000
15681,0.29975,0.30125,0.2955,0.299,0.27602,338288000
15684,0.299,0.31125,0.29825,0.309,0.285252,513644000
15685,0.31,0.32025,0.30925,0.31625,0.291944,816724000
15686,0.31725,0.319,0.31175,0.313,0.288944,399404000
15687,0.3125,0.31925,0.31025,0.31325,0.289175,377556000
15688,0.3145,0.318,0.31225,0.31475,0.29056,338660000
15691,0.314,0.31575,0.30875,0.3135,0.289406,445232000
15692,0.3135,0.3175,0.3125,0.314,0.289867,416436000
15693,0.31625,0.32,0.315,0.31625,0.291944,458544000
15694,0.3175,0.31775,0.3125,0.316,0.291714,334332000
15695,0.31175,0.31175,0.30525,0.30875,0.285021,462172000
15698,0.3085,0.3095,0.30525,0.30625,0.282713,127376000
15700,0.3055,0.3105,0.30475,0.306,0.282482,196740000
15701,0.3065,0.307,0.3005,0.304,0.280636,299804000
15702,0.30125,0.30725,0.30075,0.3025,0.279251,220600000
15705,0.3015,0.30775,0.30075,0.3065,0.282944,326460000
15707,0.314,0.31825,0.31275,0.318,0.29356,478836000
15708,0.318,0.32175,0.3145,0.31825,0.293791,298888000
15709,0.31875,0.32975,0.31775,0.32875,0.303484,524968000
15712,0.3285,0.3295,0.317,0.31925,0.294714,610732000
15713,0.32,0.321,0.31,0.31225,0.288252,466424000
15714,0.31475,0.31625,0.30325,0.30525,0.28179,695020000
15715,0.308,0.3095,0.304,0.30575,0.282251,506368000
15716,0.307,0.30725,0.30225,0.30525,0.28179,513172000
15719,0.30725,0.30725,0.3015,0.305,0.281559,305684000
15720,0.3035,0.3035,0.29775,0.2995,0.276482,375888000
15721,0.299,0.30475,0.299,0.30225,0.27902,337376000
15722,0.30325,0.3075,0.3025,0.30625,0.282713,580736000
15723,0.30625,0.30625,0.3005,0.30425,0.280867,397088000
15727,0.304,0.30675,0.30125,0.30275,0.279482,308224000
15728,0.30375,0.304,0.3,0.30325,0.279944,421808000
15729,0.30225,0.306,0.30075,0.30475,0.281328,396980000
15730,0.30525,0.3105,0.30375,0.31025,0.286406,393920000
15733,0.31175,0.31725,0.311,0.31525,0.291021,422492000
15734,0.314,0.31475,0.30725,0.3085,0.28479,388872000
15735,0.30875,0.313,0.307,0.308,0.284329,287592000
15736,0.308,0.3115,0.3045,0.3065,0.282944,470544000
15737,0.309,0.31025,0.3065,0.30925,0.285482,288816000
15740,0.3075,0.31375,0.30375,0.304,0.280636,511744000
15741,0.3055,0.31275,0.3045,0.311,0.287098,367296000
15742,0.3035,0.311,0.30175,0.3085,0.28479,530688000
15743,0.3075,0.31,0.30425,0.30725,0.283636,440000000
15744,0.30925,0.31175,0.30725,0.30925,0.285482,307232000
15747,0.31175,0.316,0.30875,0.31275,0.288713,408308000
15748,0.31,0.31425,0.3095,0.31075,0.286867,277804000
15749,0.311,0.31675,0.30825,0.30925,0.285482,856396000
15750,0.305,0.3185,0.30125,0.31825,0.293791,882096000
15751,0.3175,0.31975,0.31125,0.31825,0.293791,733860000
15755,0.3185,0.31875,0.312,0.314,0.289867,433552000
15756,0.315,0.32,0.3085,0.3095,0.285713,713012000
15757,0.309,0.3125,0.3065,0.30725,0.283636,580408000
15758,0.30925,0.31325,0.3075,0.313,0.288944,370148000
15761,0.31375,0.31625,0.307,0.3075,0.283867,644444000
15762,0.30625,0.311,0.30525,0.30925,0.287234,487504000
15763,0.30925,0.31725,0.3085,0.315,0.292575,476980000
15764,0.314,0.32125,0.31275,0.3165,0.293968,591392000
15765,0.31425,0.31875,0.3115,0.31775,0.295129,389396000
15768,0.3155,0.3195,0.313,0.3165,0.293968,353680000
15769,0.31825,0.3205,0.31675,0.32,0.297219,366168000
15770,0.322,0.325,0.31825,0.31975,0.296986,342928000
15771,0.3215,0.32475,0.31725,0.319,0.29629,314824000
15772,0.31975,0.322,0.31825,0.3205,0.297683,246464000
15775,0.31725,0.31875,0.31475,0.3175,0.294896,299748000
15776,0.317,0.3195,0.314,0.3185,0.295825,310856000
15777,0.3185,0.324,0.3155,0.3185,0.295825,485840000
15778,0.3205,0.3215,0.31675,0.31875,0.296057,383304000
15779,0.31875,0.31875,0.31475,0.316,0.293503,355776000
15782,0.314,0.31675,0.3115,0.31375,0.291414,298312000
15783,0.314,0.3155,0.3095,0.31175,0.289556,355480000
15784,0.31475,0.3165,0.312,0.3155,0.293039,340588000
15785,0.31375,0.31425,0.31,0.3105,0.288395,339032000
15786,0.3115,0.31325,0.31025,0.312,0.289788,232476000
15789,0.31375,0.314,0.308,0.31025,0.288163,362076000
15790,0.311,0.31275,0.30975,0.3125,0.290252,232540000
15791,0.31125,0.318,0.3105,0.31625,0.293736,254944000
15792,0.3155,0.321,0.31325,0.32075,0.297915,349276000
15796,0.32,0.32,0.308,0.31025,0.288163,442828000
15797,0.3105,0.31125,0.305,0.307,0.285144,371524000
15798,0.3065,0.30825,0.301,0.30325,0.281661,353156000
15799,0.30225,0.30725,0.30125,0.30625,0.284447,294676000
15800,0.30175,0.3115,0.301,0.3115,0.289324,551352000
15803,0.31175,0.31175,0.305,0.31075,0.288627,326660000
15804,0.311,0.318,0.30875,0.31575,0.293271,380584000
15805,0.316,0.32125,0.31525,0.32075,0.297915,384688000
15806,0.31625,0.32125,0.3075,0.31925,0.296522,969220000
15807,0.32075,0.33075,0.318,0.32725,0.303952,770548000
15810,0.32625,0.32725,0.3185,0.3205,0.297683,430420000
15811,0.3235,0.32625,0.32175,0.324,0.300934,468844000
15812,0.3215,0.3245,0.31775,0.31975,0.296986,532948000
15813,0.3205,0.3225,0.3135,0.3135,0.291181,402548000
15814,0.31325,0.31525,0.30925,0.31425,0.291878,303028000
15817,0.314,0.3175,0.3115,0.31475,0.292342,245568000
15818,0.3175,0.32625,0.317,0.323,0.300005,376948000
15819,0.324,0.33675,0.32375,0.334,0.310222,556556000
15820,0.33575,0.3375,0.33275,0.33675,0.312776,353224000
15821,0.33625,0.33675,0.3335,0.33525,0.311383,324332000
15824,0.33575,0.3405,0.33425,0.33925,0.315098,269712000
15825,0.34,0.34425,0.33775,0.34425,0.319742,276712000
15826,0.34425,0.3465,0.34,0.34125,0.316956,341316000
15827,0.341,0.34625,0.339,0.34525,0.320671,323480000
15828,0.3475,0.34925,0.3455,0.34675,0.322064,293864000
15831,0.34675,0.34875,0.34375,0.34575,0.321135,217116000
15832,0.34575,0.3465,0.338,0.34125,0.316956,448068000
15833,0.34175,0.3495,0.3405,0.3475,0.322761,334032000
15834,0.34125,0.34925,0.34075,0.34775,0.322993,566800000
15835,0.355,0.365,0.355,0.3635,0.337622,861136000
15838,0.361,0.3625,0.3545,0.356,0.330656,289812000
15839,0.36025,0.36425,0.35675,0.36125,0.335532,454140000
15840,0.3595,0.36875,0.3595,0.3675,0.341337,313172000
15841,0.367,0.37075,0.3645,0.36575,0.339712,308368000
15842,0.3675,0.37425,0.36475,0.37175,0.345284,312116000
15845,0.37025,0.3725,0.369,0.371,0.344588,236380000
15846,0.37125,0.3745,0.367,0.373,0.348205,357784000
15847,0.3745,0.3745,0.3585,0.36,0.336069,480404000
15848,0.35575,0.367,0.35475,0.36575,0.341437,393884000
15849,0.36375,0.36675,0.3595,0.3635,0.339337,283304000
15853,0.36625,0.36725,0.35975,0.36325,0.339103,279300000
15854,0.361,0.36325,0.3595,0.361,0.337003,335052000
15855,0.3605,0.3695,0.3595,0.36575,0.341437,284504000
15856,0.36375,0.369,0.36175,0.36175,0.337703,577508000
15859,0.36225,0.365,0.35375,0.36125,0.337236,444468000
15860,0.3635,0.37,0.3595,0.36175,0.337703,363676000
15861,0.36125,0.364,0.353,0.354,0.330468,464520000
15862,0.354,0.359,0.35375,0.35625,0.332569,341044000
15863,0.35875,0.3635,0.35725,0.36125,0.337236,274584000
15866,0.36025,0.36325,0.35825,0.361,0.337003,224148000
15867,0.35625,0.36125,0.35425,0.35425,0.330702,296336000
15868,0.356,0.359,0.34925,0.35125,0.327901,312588000
15869,0.35,0.361,0.34975,0.35925,0.335369,236256000
15870,0.3605,0.361,0.35625,0.35875,0.334902,236012000
15873,0.3615,0.3655,0.3595,0.36225,0.33817,255336000
15874,0.364,0.368,0.357,0.36,0.336069,486772000
15875,0.36325,0.387,0.362,0.371,0.346338,1159588000
15876,0.368,0.3685,0.3585,0.361,0.337003,628696000
15877,0.363,0.36425,0.3545,0.3605,0.336536,714228000
15880,0.35525,0.35975,0.34775,0.353,0.329535,580772000
15881,0.35675,0.3575,0.35175,0.3555,0.331868,457360000
15882,0.3595,0.36,0.352,0.3535,0.330001,579752000
15883,0.3545,0.355,0.3465,0.35025,0.326968,808036000
15884,0.35025,0.3545,0.34575,0.351,0.327668,431536000
15887,0.3535,0.35425,0.35025,0.3525,0.329068,199524000
15888,0.3505,0.3575,0.349,0.35225,0.328835,256392000
15889,0.34925,0.3575,0.34925,0.35325,0.329768,140388000
15891,0.35425,0.35675,0.352,0.356,0.332335,184684000
15894,0.357,0.35875,0.35225,0.35425,0.330702,262084000
15895,0.355,0.35825,0.354,0.356,0.332335,157364000
15896,0.356,0.36175,0.355,0.36075,0.336769,208468000
15897,0.36275,0.36625,0.362,0.36575,0.341437,239832000
15898,0.365,0.3695,0.36375,0.366,0.34167,216360000
15901,0.36675,0.36675,0.3595,0.36525,0.34097,201332000
15902,0.36675,0.36925,0.365,0.36725,0.342837,162560000
15903,0.36725,0.3685,0.36425,0.36525,0.34097,166100000
15904,0.36475,0.366,0.359,0.36375,0.33957,344488000
15905,0.3615,0.36325,0.35225,0.356,0.332335,480532000
15908,0.35875,0.362,0.35425,0.35575,0.332102,292384000
15909,0.36025,0.36025,0.3535,0.35525,0.331635,246792000
15910,0.3585,0.3595,0.35475,0.35525,0.331635,284252000
15911,0.355,0.36125,0.3525,0.3565,0.332802,243320000
15912,0.35225,0.35725,0.35225,0.355,0.331402,227360000
15915,0.35425,0.35875,0.35325,0.35425,0.330702,179540000
15916,0.3555,0.365,0.35525,0.36025,0.336303,266076000
15917,0.3585,0.3645,0.35825,0.361,0.337003,270160000
15918,0.36225,0.36675,0.358,0.366,0.34167,277648000
15919,0.36525,0.36975,0.36275,0.369,0.344471,209628000
15922,0.368,0.372,0.366,0.37075,0.346105,185188000
15923,0.371,0.37175,0.3645,0.36525,0.34097,206608000
15924,0.36325,0.36875,0.363,0.365,0.340737,244380000
15925,0.367,0.36925,0.36275,0.3675,0.343071,345696000
15926,0.353,0.36775,0.35275,0.36225,0.33817,906224000
15929,0.3475,0.3645,0.32775,0.35925,0.335369,257568000
15930,0.35975,0.362,0.3575,0.3605,0.336536,197468000
15931,0.35975,0.378,0.3595,0.37575,0.350772,828508000
15932,0.37175,0.38125,0.37025,0.37825,0.353106,723616000
15933,0.3775,0.385,0.37675,0.37975,0.354506,660456000
15936,0.3775,0.37875,0.3735,0.37375,0.348905,393432000
15937,0.37175,0.37625,0.37125,0.37375,0.350664,234192000
15938,0.3715,0.37625,0.3705,0.372,0.349023,261540000
15939,0.37175,0.3775,0.37175,0.374,0.350899,129016000
15940,0.3745,0.3775,0.37325,0.374,0.350899,245120000
15943,0.37425,0.37575,0.37325,0.37475,0.351603,300152000
15944,0.37125,0.37375,0.36875,0.37,0.347146,277464000
15945,0.37075,0.3735,0.3685,0.37,0.347146,318824000
15946,0.36875,0.37275,0.36775,0.36925,0.346442,276216000
15947,0.3695,0.3705,0.367,0.36875,0.345973,378120000
15951,0.36975,0.37425,0.36675,0.369,0.346208,284680000
15952,0.369,0.37475,0.3685,0.3725,0.349492,222080000
15953,0.371,0.375,0.37075,0.3735,0.35043,174904000
15954,0.37375,0.37575,0.36925,0.372,0.349023,226756000
15957,0.375,0.37825,0.374,0.37825,0.354887,246408000
15958,0.381,0.3865,0.37925,0.38625,0.362392,292132000
15959,0.38575,0.39375,0.383,0.39275,0.368491,396164000
15960,0.39075,0.3975,0.39075,0.3925,0.368256,303808000
15961,0.39375,0.39675,0.391,0.395,0.370602,159696000
15964,0.39825,0.401,0.39375,0.39525,0.370837,231412000
15965,0.39675,0.39975,0.395,0.3965,0.372009,168608000
15966,0.39675,0.401,0.39475,0.4,0.375293,268168000
15967,0.40175,0.4025,0.3965,0.39825,0.373651,227572000
15968,0.39925,0.40175,0.394,0.39475,0.370367,356036000
15971,0.3945,0.39775,0.38875,0.391,0.366849,271244000
15972,0.39125,0.394,0.389,0.3925,0.368256,229732000
15973,0.39175,0.396,0.39,0.393,0.368726,233156000
15974,0.394,0.39475,0.3895,0.39175,0.367553,148816000
15975,0.38875,0.392,0.38725,0.3895,0.365442,151920000
15978,0.3855,0.39175,0.38325,0.389,0.364973,226640000
15979,0.3895,0.39125,0.3865,0.38875,0.364738,226976000
15980,0.38475,0.39,0.38475,0.3885,0.364503,162036000
15981,0.38875,0.39225,0.38275,0.3845,0.360751,436768000
15982,0.384,0.393,0.383,0.38975,0.365676,246228000
15985,0.38825,0.3925,0.38625,0.38975,0.365676,169952000
15986,0.38875,0.39425,0.3835,0.3865,0.362627,290712000
15987,0.389,0.38925,0.3785,0.3805,0.356998,275860000
15988,0.38325,0.38575,0.3805,0.38475,0.360985,223484000
15989,0.37875,0.3835,0.3775,0.3815,0.357936,213704000
15992,0.3805,0.38725,0.3805,0.38725,0.363331,166628000
15993,0.38725,0.3895,0.385,0.38525,0.361454,208820000
15994,0.3875,0.3915,0.387,0.39,0.365911,210072000
15995,0.387,0.39175,0.387,0.39075,0.366614,213324000
15996,0.39,0.3965,0.3885,0.39525,0.370837,255068000
15999,0.4,0.40025,0.395,0.39625,0.371775,195008000
16000,0.39625,0.3965,0.39075,0.39425,0.369898,179452000
16001,0.3935,0.3935,0.38625,0.3875,0.363565,252216000
16002,0.3885,0.391,0.384,0.38475,0.360985,236436000
16003,0.38675,0.387,0.37975,0.381,0.357467,330492000
16006,0.3805,0.38225,0.375,0.38025,0.356763,394024000
16007,0.37975,0.3815,0.37625,0.38075,0.357232,387952000
16008,0.382,0.38375,0.37725,0.3805,0.356998,204032000
16009,0.381,0.38375,0.379,0.37975,0.356294,293368000
16010,0.38175,0.38325,0.37875,0.3815,0.357936,206136000
16013,0.38275,0.38275,0.36975,0.3705,0.347615,410264000
16014,0.36825,0.37175,0.36425,0.37,0.347146,422368000
16015,0.37,0.37275,0.36625,0.3725,0.349492,198044000
16016,0.37125,0.37225,0.363,0.36375,0.341282,553076000
16017,0.375,0.39025,0.3735,0.389,0.364973,734532000
16020,0.3875,0.39325,0.38675,0.39225,0.368022,297624000
16021,0.394,0.39625,0.3885,0.393,0.368726,316032000
16022,0.392,0.40375,0.39125,0.40375,0.378811,332792000
16023,0.4025,0.408,0.40225,0.4055,0.380453,307980000
16024,0.407,0.4075,0.40025,0.40425,0.379281,450332000
16027,0.3955,0.399,0.3935,0.3945,0.370133,316948000
16028,0.3905,0.394,0.3855,0.386,0.364119,206716000
16029,0.38625,0.38725,0.3795,0.38025,0.358695,204776000
16030,0.38075,0.384,0.379,0.38325,0.361525,213568000
16031,0.38375,0.38375,0.37875,0.3795,0.357988,158668000
16034,0.3795,0.38825,0.3795,0.38775,0.36577,248208000
16035,0.392,0.39525,0.3895,0.391,0.368836,753176000
16036,0.39075,0.39375,0.38825,0.3925,0.370251,181272000
16038,0.3925,0.3935,0.3875,0.39,0.367892,116964000
16041,0.3885,0.3965,0.38775,0.39375,0.37143,373872000
16042,0.39375,0.399,0.391,0.3935,0.371194,290560000
16043,0.3925,0.39975,0.3915,0.399,0.376382,493176000
16044,0.39975,0.39975,0.392,0.3925,0.370251,271812000
16045,0.39725,0.39725,0.38575,0.38675,0.364827,281000000
16048,0.38675,0.388,0.3795,0.38025,0.358695,385220000
16049,0.38025,0.39075,0.37975,0.389,0.366949,524268000
16050,0.38975,0.39025,0.3845,0.38525,0.363412,414156000
16051,0.384,0.386,0.377,0.37775,0.356337,258724000
16052,0.3785,0.38125,0.375,0.3755,0.354214,184588000
16055,0.37575,0.37925,0.3755,0.376,0.354686,237620000
16056,0.37575,0.37875,0.3725,0.37775,0.356337,274104000
16057,0.3785,0.38375,0.37375,0.383,0.361289,426232000
16058,0.3825,0.385,0.38,0.3845,0.362704,258544000
16059,0.38525,0.3925,0.38425,0.39225,0.370015,382080000
16062,0.3945,0.39775,0.39125,0.3945,0.372137,168568000
16063,0.39675,0.39675,0.3915,0.3955,0.373081,79600000
16065,0.397,0.39825,0.39075,0.39175,0.369543,168920000
16066,0.39375,0.39475,0.3915,0.394,0.371666,210976000
16069,0.39425,0.3995,0.39375,0.39925,0.376618,248180000
16070,0.4,0.4025,0.3975,0.4005,0.377797,235776000
16072,0.398,0.3995,0.393,0.3965,0.374024,260092000
16073,0.39725,0.398,0.3905,0.39175,0.369543,259332000
16076,0.39575,0.4,0.392,0.397,0.374496,409492000
16077,0.401,0.405,0.39825,0.4035,0.380627,333288000
16078,0.405,0.411,0.4035,0.409,0.385816,308192000
16079,0.40275,0.4035,0.3925,0.39375,0.37143,292172000
16080,0.395,0.39775,0.38975,0.39325,0.370958,218492000
16083,0.39325,0.39575,0.38325,0.384,0.362233,243332000
16084,0.386,0.39675,0.38425,0.396,0.373552,241828000
16085,0.39775,0.40175,0.396,0.40025,0.377561,175044000
16086,0.40025,0.40225,0.3985,0.4015,0.37874,220652000
16087,0.4015,0.40625,0.39725,0.39975,0.37709,340400000
16091,0.40025,0.40375,0.397,0.40125,0.378505,246076000
16092,0.402,0.4025,0.396,0.40075,0.378033,337940000
16093,0.3995,0.40375,0.39625,0.39925,0.376618,185028000
16094,0.396,0.3975,0.389,0.389,0.366949,246696000
16097,0.389,0.3945,0.38425,0.3865,0.364591,233812000
16098,0.38575,0.3905,0.38425,0.39025,0.368128,167996000
16099,0.38875,0.391,0.38625,0.3865,0.364591,162944000
16100,0.38875,0.39375,0.3875,0.393,0.370722,202896000
16101,0.3875,0.39475,0.38725,0.3925,0.370251,335348000
16104,0.39525,0.39575,0.38575,0.38725,0.365298,431728000
16105,0.387,0.39025,0.385,0.3895,0.367421,280692000
16106,0.38675,0.388,0.383,0.386,0.364119,214676000
16107,0.3865,0.392,0.386,0.391,0.368836,168380000
16108,0.392,0.39725,0.3885,0.39675,0.37426,157248000
16111,0.39625,0.40325,0.396,0.398,0.375439,324372000
16112,0.40025,0.40725,0.39825,0.40625,0.383221,235384000
16113,0.4075,0.42375,0.4075,0.42075,0.396899,744528000
16114,0.43125,0.4365,0.42375,0.434,0.409398,902836000
16115,0.43,0.44875,0.42975,0.44775,0.422369,817536000
16119,0.448,0.4495,0.44375,0.4475,0.422133,428988000
16120,0.4475,0.4575,0.4455,0.4535,0.427793,450340000
16121,0.4545,0.4705,0.45375,0.4695,0.442886,398088000
16122,0.46875,0.47475,0.463,0.466,0.439584,451052000
16125,0.465,0.47625,0.46075,0.47275,0.445952,403112000
16126,0.47,0.472,0.4635,0.4685,0.443938,242184000
16127,0.4675,0.4745,0.46625,0.46775,0.443227,360884000
16128,0.46775,0.4725,0.46125,0.4625,0.438253,388848000
16129,0.46,0.4645,0.45275,0.4595,0.43541,321692000
16132,0.44925,0.45725,0.44525,0.45725,0.433278,375948000
16133,0.4595,0.465,0.45875,0.462,0.437779,260344000
16134,0.4615,0.46625,0.4595,0.466,0.441569,241472000
16135,0.46675,0.46925,0.45875,0.4595,0.43541,290144000
16136,0.4615,0.46225,0.4555,0.459,0.434936,268452000
16139,0.4575,0.4595,0.45025,0.45225,0.42854,300888000
16140,0.4545,0.46075,0.453,0.45675,0.432804,297220000
16141,0.4545,0.46075,0.45275,0.458,0.433989,239428000
16142,0.459,0.46075,0.44125,0.4435,0.420249,385172000
16143,0.439,0.4495,0.439,0.4455,0.422144,460048000
16146,0.44675,0.45,0.445,0.4455,0.422144,299656000
16147,0.44725,0.459,0.44525,0.456,0.432093,293904000
16148,0.4595,0.47275,0.45825,0.464,0.439674,366168000
16149,0.4615,0.46825,0.4595,0.46425,0.439911,191800000
16150,0.46825,0.472,0.461,0.4635,0.4392,566116000
16153,0.46375,0.4675,0.4545,0.46125,0.437068,306096000
16154,0.46625,0.46675,0.45775,0.46125,0.437068,304424000
16155,0.4655,0.47425,0.44675,0.45075,0.427119,557756000
16156,0.44975,0.4535,0.43975,0.44475,0.421433,540728000
16157,0.444,0.45025,0.44275,0.4475,0.424039,398820000
16160,0.44825,0.45225,0.44525,0.44775,0.424276,273404000
16161,0.462,0.47175,0.4565,0.46625,0.441806,656272000
16162,0.46625,0.46725,0.46125,0.46325,0.438963,239948000
16163,0.46425,0.4795,0.464,0.46825,0.443701,599548000
16164,0.47075,0.4735,0.45175,0.45375,0.429961,368032000
16167,0.454,0.464,0.4515,0.45525,0.431383,428576000
16168,0.45525,0.47275,0.4545,0.4715,0.446781,470692000
16169,0.47375,0.47775,0.46725,0.471,0.446307,421968000
16170,0.469,0.4755,0.458,0.4595,0.43541,372748000
16171,0.456,0.463,0.447,0.453,0.429251,353112000
16174,0.456,0.45975,0.453,0.458,0.433989,290184000
16175,0.4585,0.46375,0.454,0.46125,0.437068,304636000
16176,0.4635,0.464,0.4565,0.46225,0.438016,235136000
16177,0.4605,0.46825,0.4595,0.464,0.439674,153532000
16181,0.46425,0.469,0.46125,0.46775,0.443227,117004000
16182,0.4685,0.47475,0.466,0.47175,0.447018,255120000
16183,0.4725,0.4785,0.47175,0.47725,0.452229,261580000
16184,0.4805,0.4865,0.4805,0.4815,0.456257,391492000
16185,0.4805,0.485,0.46725,0.46825,0.443701,313600000
16188,0.472,0.4745,0.4605,0.46625,0.441806,226788000
16189,0.468,0.469,0.462,0.46725,0.442754,171300000
16190,0.4665,0.467,0.46075,0.46175,0.437542,305740000
16191,0.46875,0.46975,0.4605,0.46425,0.439911,198104000
16192,0.4665,0.4665,0.458,0.46075,0.436594,156376000
16195,0.46025,0.46925,0.45975,0.46575,0.441332,239260000
16196,0.47025,0.47425,0.455,0.45625,0.43233,416188000
16197,0.45625,0.4605,0.45175,0.45675,0.432804,293900000
16198,0.455,0.46975,0.45275,0.4625,0.438253,432728000
16199,0.4485,0.45275,0.44275,0.45125,0.427592,539532000
16202,0.45225,0.4655,0.452,0.4645,0.440148,299856000
16203,0.45825,0.46575,0.4555,0.457,0.433041,221104000
16204,0.45725,0.459,0.45225,0.4525,0.428777,214320000
16205,0.4515,0.454,0.4455,0.45,0.426408,325896000
16206,0.4465,0.45225,0.4465,0.449,0.42546,283960000
16209,0.45375,0.466,0.45175,0.4635,0.4392,360076000
16210,0.4615,0.46275,0.45375,0.456,0.434084,256200000
16211,0.45775,0.46175,0.45325,0.456,0.434084,216712000
16212,0.455,0.4605,0.455,0.458,0.435988,130364000
16213,0.4605,0.4645,0.45775,0.46225,0.440033,182656000
16217,0.465,0.4705,0.4635,0.4705,0.447887,209680000
16218,0.47225,0.4775,0.46775,0.4745,0.451694,224676000
16219,0.47425,0.47825,0.47275,0.47375,0.45098,171884000
16220,0.47375,0.47625,0.47125,0.475,0.45217,239128000
16223,0.4765,0.4795,0.4695,0.4735,0.450742,181500000
16224,0.4745,0.475,0.46525,0.4715,0.448839,243212000
16225,0.47025,0.4755,0.47,0.472,0.449315,161236000
16226,0.47275,0.4755,0.47,0.474,0.451218,188696000
16227,0.47625,0.48,0.4745,0.47575,0.452884,161052000
16230,0.47525,0.48075,0.472,0.47625,0.45336,247456000
16231,0.4745,0.481,0.4725,0.47875,0.45574,217608000
16232,0.477,0.48625,0.477,0.485,0.46169,266228000
16233,0.485,0.49025,0.48075,0.488,0.464546,337148000
16234,0.493,0.49325,0.48375,0.4885,0.465022,227852000
16237,0.48625,0.49025,0.48275,0.487,0.463594,198620000
